Reported_Cases,Mortality_Rate,Symptom_Count,Admissions,Positivity_Rate,Contact_Index,Target
25.93130171170793,0.05586154814478157,3.1366251209635037,11.72145285684188,,0.6878382795083218,1
26.919445135888523,,2.2485575710610717,7.609676500773171,0.0873859584103093,0.4086780473542557,1
14.103178778752532,0.074481369242788,3.971783873993404,11.060338046760101,0.08451548779111187,0.5452281240798577,0
9.040960626888944,0.07383580106143893,3.695419758665141,14.23980848771115,0.1017290059465525,0.714288477905845,0
14.836618455048825,0.049789322024733206,5.975477542481481,18.479713205365215,0.06896135665118253,0.7834209670742253,1
24.63183439061816,0.09411743628915215,3.851823318720573,14.638008241959003,0.12652387747338834,0.5790180131668392,2
26.402482070852994,0.020987594108925155,3.7208267070470247,8.690635191778165,0.0436369440587843,0.5882673869849321,1
20.539287099836578,0.043969495508711376,6.223459112978897,13.458006063850034,0.08401484213261934,0.5732563429602173,1
22.38634740620521,0.08232998084691907,4.9014240847792125,14.693421039691035,,0.22373710623176135,2
15.341835376147916,0.055962190063180775,3.563140788793593,5.119900261398751,0.14319991758403866,0.48484313998394357,0
9.428189793565858,0.07108883675105362,4.966657645767343,5.579728582714976,0.0954638649462092,0.3554073674260644,0
39.30449706513116,,,9.87428744682185,0.0,0.7523941310821898,2
12.633613901912641,0.06261736747464626,5.063676596245087,3.2199603598384705,0.05772428330683168,0.5116583890006379,0
65.70441414596114,0.041976064888003164,6.218854561817957,11.27645029116558,0.07482789521297804,0.605857865774104,2
11.596631843844348,0.07365336243363726,5.201711719340124,18.063292079999457,0.10057408987142347,0.7022652284147047,1
12.180872194524888,0.04604811298707201,3.3311824962401086,18.283112313237574,0.06584358832647455,0.904170282069071,0
26.405612459144734,0.05144529623630626,1.5905098059672174,10.310838777900203,0.12112235540495721,0.5487610361657304,1
22.09099017292038,0.06913186511206439,4.576412083044448,,0.07512972740432385,0.6485584182091002,1
17.293033650579936,0.039904257703339226,,14.296365734835247,0.08214414105251426,0.920093866147591,1
28.09074093075226,0.07262919389791318,4.219607461013748,13.227074456261668,0.06951277072417891,0.4532905353152776,2
19.357382792293976,0.03297619949446906,4.3389345235044825,13.408366640498528,0.036914725230856024,0.5556063696457492,1
19.696463707128714,0.0466816076933859,,13.37001520395977,0.09982456283851808,0.48772834465194354,1
26.216620933260135,0.06144637844622354,5.11029039132502,14.95746550049088,0.0836888208613252,1.0132770625850807,2
68.01023007883099,0.06968495706877187,5.4048967070006935,11.33923201642956,0.0875621022834473,0.46461600137746784,2
29.97010841458558,0.04799140107626984,4.898793756932342,15.733776005849693,0.07206276790236524,0.2904817404182587,2
24.12123926953626,0.06237800268205416,6.774264485927297,9.169889821220305,0.07619725821033223,0.5160403544052734,1
19.058716893001474,0.04706251034290877,1.5264424108442656,9.571470482960168,0.12154098104038748,0.5708743350144986,0
16.70171279516659,0.07277280528989052,,11.472039759838836,0.12101854438216357,0.5195335061481038,0
35.95814442512891,0.059215538488540095,3.9331116912538677,13.437768369609095,0.1090017791909547,0.6889330654923057,2
23.331606442043274,0.03260245793563829,4.117447572766137,9.940564248364925,0.10343316607342916,0.5546260287162412,1
32.824440548863414,0.0894686696140978,2.832718473419033,13.210222734878661,0.07658848748850686,0.4403807356570042,2
46.07164549919946,0.052833699622420384,4.760736181908414,7.224498811780178,0.07131523671993002,0.7369007978240829,2
24.504417356604808,0.039241681336637774,2.8828620601066755,17.55324404412101,0.07260397801750376,0.5081578934573904,2
11.428610495920397,0.034135520145252125,3.2004047083878966,11.059416933562435,0.08537710649017999,0.713027377486898,0
,0.05658447759426201,6.38281022645787,,0.041125284652031885,0.859257452253241,1
10.781397972433954,0.07749151458673544,6.765276699205031,19.70621503635268,0.10924751339960886,0.6627153909227239,1
,0.06081790263303516,2.5327864595204708,15.251648485606644,0.20743938773289494,0.3560537498215816,1
32.884138850925034,0.05736344169656713,,15.281640481395419,0.11624161717242741,0.5337349239963429,2
24.813143835401128,0.059394645596733485,3.127671579900537,,0.09917983187862338,1.2450389440622482,1
,0.07461689636556004,4.874744290069709,8.929101160185821,,0.3272966896198624,1
29.778631765150397,0.03968074510990375,3.7042771916445525,17.6360014682538,0.1182993396133405,0.43800017114863976,2
11.39740678284349,0.06402210529578731,10.320912543992605,8.902507158015988,0.12455048837744728,0.5475604685299854,0
22.75131019311666,0.06326604459792996,4.131847248245953,4.272228787933268,0.08420511072360828,0.8152699345259617,0
19.55482797144606,0.03703664329642234,6.513382517436581,11.134317684080866,0.054362419172427366,0.6036435673099949,1
23.940199739406108,0.06801844235230328,6.476578976155926,5.401328535549776,0.09841141669209776,0.3670128169480885,1
24.17655593440003,0.0806590292929185,4.709122979449311,18.469595710616936,0.09684244553018363,0.6762428098439717,2
25.42449615669418,0.023355726926765085,3.1251099275137517,14.096195490301653,0.05321993135422618,0.8131145608605428,2
,0.05992535411311363,0.9163103935071151,8.389990811222386,0.08165789616817415,0.6530628567495659,0
17.40656954852291,0.06136657665323771,,15.876981816996267,0.09948111635205668,0.3783940767307754,1
17.834458258884467,0.09036180744654014,3.9751989669141894,10.618011093578016,0.05863995113784583,0.7369083404842076,0
26.957518807508805,0.06848927929125762,5.7681920108278675,,0.09607499256239828,0.4932125714770806,2
19.576166188005615,0.07969264031493226,3.290087637050979,11.8466202204763,0.13196975989172458,0.8220957679438818,1
18.969875099673814,0.04979309256943179,1.2180503279517474,10.853971784433869,0.12248325088413242,0.3238106591340585,0
13.955924382988465,0.043077644830909895,,10.307562642864708,0.0885139002585219,0.4793102567466407,0
22.9129217587949,0.1,6.166738619387747,3.303881305893714,0.10431503598517822,,0
24.28198393399212,0.07250132674969575,2.4993347790558955,11.222959460230733,0.02067371465791233,,1
21.29544904625158,,4.014527660538793,7.737605393428881,0.10988079781065321,0.8451005136833678,0
13.732086879584068,0.08172784037784082,5.29450493364134,7.075361819346862,0.11012678177231032,0.6705983559387637,0
15.784135103316352,0.051489756107720365,4.894136938152622,9.621031549647618,0.11478824557012948,0.5543202521553324,0
17.345550948214218,0.02935657253501499,,12.707810054420548,0.09910759192071768,0.32867809717052315,0
32.05119330550008,0.09022502888240908,3.026937281991448,13.39530514871024,0.06785323112499836,,2
9.587502853401228,0.05531422231168046,6.109834880057223,13.220482249097618,0.1253451559311199,,0
19.235843146552536,0.08381750455180076,5.017133701248012,6.781984903074434,0.061732738672008,0.17877453192332138,0
18.218267466446335,0.06764527362867118,3.760498117096235,15.10884043156411,0.11875021667209876,0.5519112771486979,1
32.67162935454365,0.05617650058015355,7.985573371961182,16.590030708422496,0.0730588823120146,0.5591537716877496,2
18.15521155200483,0.05169454708358957,4.808718172125035,12.31240315771403,0.14147447761490012,0.6016660276111261,1
9.220677828688196,0.09027637902416444,3.4460004469871928,13.436188273021106,0.15796314755234944,0.4523276625144966,0
23.54845472327331,0.06871901672966106,4.451852674944966,13.170497209691126,0.07279612225381092,0.7729395693696632,1
91.56018080355825,0.05540398525782178,6.778365861632114,9.321187984528818,0.09894359188190247,0.8836634958138776,2
29.00415152722326,0.062408223827291484,2.095389581755366,23.64589566005691,0.11280333959521802,0.39773449980120257,2
14.64404851216646,0.04885141367678436,2.4187436431989418,5.39061684378143,0.08718692344761844,0.38426893495208003,0
20.67977841143556,0.03846150346569213,2.1388073996568826,11.384832332181995,0.10344885720231639,0.3991719611316533,0
18.265637607926635,0.05438447815921817,6.136050612276814,10.44741680213414,0.1313332466455593,0.8519029078636765,1
19.178734498681646,,3.9601016475599016,6.429172933428578,0.06847333555641018,0.6313271635751029,0
21.725880000960423,,7.466293799581971,0.8379566371738143,0.03588895206353608,0.41931877855614774,0
9.85072398032261,0.06465665199801637,5.718619387868458,11.600738998341633,0.05786114516324525,0.25642349155918465,0
21.971516074968616,0.0692872381937858,5.316035143710098,15.048247277432969,0.14898508723260714,0.6564759581680438,2
21.976473005913604,0.04760160983940841,3.549967256131371,15.40349282208933,0.05226092019507881,0.499417513271505,1
31.00806806698315,0.04641753609571347,4.867421318409289,11.142015368989664,0.05052948406705899,1.4099505320775787,2
14.979301440696002,0.05348421344487552,3.0462262412190673,15.879823792637355,0.08546272439488653,0.568632755195823,0
14.030740279880693,0.050544809880442305,7.083298917390894,3.291912029056343,0.12143173971165064,0.6141066209866567,0
25.38038649438819,0.04950251452880388,3.207080060052683,9.671471515016602,0.09419973492982325,0.6664388639724736,1
26.230170194820317,0.05791515435888013,6.836557613104829,7.775214282761771,0.09725137747918683,0.6907678878100465,1
22.249315949670766,,1.7698125444312383,12.41210439102015,0.10467077252313124,0.7453940874641081,1
18.15747884306161,0.040147478947715615,1.3951224068261907,12.35440880141881,0.038831009323772925,,0
32.83938219014285,0.05545657832455338,6.292109258202818,11.69489940022479,0.04897484479994204,0.27344164574939284,2
27.044449516505637,0.06305588922037769,4.302855549043715,8.915870168505311,0.12432390730852678,0.5420912647851099,1
22.337383223422066,0.038530081323039735,6.3438737601491075,12.625859043122329,0.08926500345316708,0.4137034733063622,1
22.904135284220246,0.060029575424953796,4.739220455806566,7.907735621936648,0.10100765090455809,0.47613048361229326,1
17.30023899398747,0.04467268007040451,2.565782907328478,13.430025477095855,0.07879384328259079,0.6522550027188234,0
33.34733339561664,0.0327321669798621,0.13837962629343092,14.257381252969862,0.10294635997884498,0.6494607946578241,2
20.658590658327185,0.06676888015744786,5.4682789405091485,16.38149358830573,0.1256773905462129,0.6959335841549364,2
21.334501963441088,0.07535971933816435,6.760078117811695,16.586852541028744,0.13659954045678657,0.6182991627779638,2
41.79695227346215,,3.5620476783899964,8.362278997113496,0.0,0.5809220556950465,2
26.56562887961355,0.04639212762706655,7.508885882860802,11.594537883517024,0.08192032279718521,0.4369692077359871,2
25.210112931320666,0.060105856736029924,4.952013090058516,15.029934072962108,0.09549373462163144,0.5336059865101896,2
14.107469983042185,0.06567206944154066,1.911569328019414,8.760697611190816,0.08395345132422692,0.5190769692736636,0
28.780448941081044,0.02272913101832376,5.156270152292694,14.580383521056307,0.10568000619422853,,2
29.48702325411866,0.06415691885540058,4.62555519960111,13.408696925711752,0.11831873852045616,0.685967536404911,2
42.689593601877505,0.06165782034186122,3.220933143822259,14.79914768551007,0.11210092156153761,0.5616123164387763,2
25.547568124132482,0.0522131796670077,4.631851181625822,9.921678863777526,0.06085038772443722,0.3725838757929384,1
28.95269361752565,0.0708985253192854,6.060781299927806,10.71270099720827,0.09811323084921379,0.5589549649897492,2
26.27866196818946,0.041653421765375245,,13.896204444461256,0.08082165888972159,0.46906921416666203,2
20.614218361078073,0.052001582265160114,3.978606468437685,8.634105898198653,0.08861063119488169,0.7245482928491049,0
12.095017915045755,0.03578462978739412,3.779490695490046,11.550579565416843,0.06153513808841349,0.32772575802644777,0
27.760318277543597,0.04035652983034048,3.5457884193286695,8.386595834265863,0.09064665398817655,0.6702241854743191,1
23.48207145363019,0.049006759118582176,3.3356119750032205,13.505206547358853,0.0922835080030166,0.8575358684756336,1
16.701908897847826,0.045587295020292865,4.705382829277487,,0.15256660473846417,0.46493983443032716,0
23.959194888089126,0.05483794242579509,2.0487204590513977,10.682072660632114,,0.7098430750631074,1
32.63850377468322,0.07410249733687621,3.8454012219798286,12.185436526896575,0.07693597065531062,0.6475537991147369,2
38.404935318846796,0.0385379570938532,2.7030292567134553,18.070812742677663,0.13553249956009208,0.5186507993739496,2
18.995865376316903,0.05834816031245248,4.123318788577778,11.340423158916826,0.1159581917808254,0.6236790934548124,1
21.037382988691114,0.04937775327543216,3.225022461432199,15.265133341096362,0.10042667593341363,0.6971218743848167,1
32.50247356544917,0.05700327200896469,1.9671322683105448,12.670038790203026,0.022259370339595977,0.5971305593980706,2
24.123835526251277,0.04866113196180994,,15.435638143159839,,0.5963763944095365,2
24.702929134577943,0.06793649035214196,5.711238848864417,11.710734238340484,0.15577711649526763,0.710777484050604,2
15.285514087137146,0.0546260184687104,1.2195855052187348,5.021531322214852,0.09744681289933722,,0
22.72660997408798,0.05453030678037075,4.371111005227872,14.464745203337033,0.08160370288224515,0.7117760702028767,2
25.70153615380916,0.06025700763617936,5.388373386657191,11.615957009118105,0.09928899646922082,0.49546128352615965,2
28.598801957976043,0.049013458194005675,1.403891848393466,12.731619233881162,0.07774719940813862,0.6099001162387493,2
24.90107621631254,0.026859392661028936,1.3967764866297063,12.954529235173977,0.09077680978664752,0.5045180070744786,1
26.59450514884425,0.08303236368701646,4.854086474620753,5.997858364900981,0.3883875169469561,0.5310406591549811,1
28.663992186624142,0.07583252514362745,5.762289580350994,,0.11814053341263374,0.5838839167648116,2
36.51992747929674,0.05361372173743327,4.827696389246524,13.74356476206187,0.11456918562343489,,2
18.305888185884847,0.07153566026472936,2.9664764351371473,14.996058071145889,0.058451373660230024,0.7744859984843506,1
25.05793654161575,,3.366911302062942,13.435026736151617,0.11263443422511067,0.47624346317956423,2
,0.036612406705670904,3.44702527033761,9.69141496071332,0.04257831359699044,0.5450073829712146,1
27.168220002234495,0.05185064706231017,5.11882783849032,4.488831790987188,0.0790504943263706,0.8703498635385818,1
22.22372197515018,0.08061976702382248,3.8241224228559316,12.148998392118994,0.0661765012989525,0.49642737739549264,1
32.19717289294618,0.07173450596934762,4.113825966842186,11.672670221820256,0.043789504967524824,0.6654356904242331,2
15.854602369779808,0.04608163385883036,5.294017053461103,8.977566860080515,0.09735619078281252,0.7989896516753001,0
31.37819177085317,0.06861890193949596,4.674806651923399,12.656172942894106,0.10914544061858059,0.33411619738890097,2
26.534878708623648,0.08199338579654988,4.701202585895201,9.079714893977641,0.08779209741448268,1.1018126922189588,1
16.554034941558072,0.06287207027639702,6.464482881897417,15.745244507838985,0.09654292918989377,0.5377993100145103,1
31.598523587287737,0.09264101274588976,2.8526414402755784,16.351254418778,0.09728693192563723,,2
,0.060029112210162335,6.286826942462859,7.589969849863543,0.1664241813591399,0.33015780303860387,1
,0.05089845146567082,5.389122116110796,11.932109929914496,0.1443966935977279,0.6922123433306636,1
12.696238034214865,0.048928233054950136,6.107598457516818,,,0.606280069050128,0
17.5129389686719,0.06961711359107325,3.720233985246821,14.179564712647265,0.06872980165575848,0.5890215833911405,1
15.151639004718527,0.06984393967473992,3.2451535796782878,8.097165330994368,0.0847376763843026,0.5916812367699638,0
30.695252949298176,0.05293837249492163,8.386880187835867,10.999317775258202,0.13897321587452904,0.7557915481524722,2
19.7373909408236,0.05598894887893148,1.4347686267636761,7.484070236960294,0.08426571495712072,0.6833863336978087,0
21.802951376904797,0.07360888253654849,3.2973749046330685,8.084880640475228,0.08210615863509585,0.5164821421433782,0
19.006778715246988,0.059465674948576186,4.7907640734855645,,0.1482134580487707,0.5504959732674605,1
20.669715072738498,0.07372503336004288,6.448302024535737,13.66423039870324,0.0826826409423162,0.5638034351961099,1
25.5801193497658,0.07799147158569605,0.617818759441012,11.80319249437725,0.1104368427669622,0.48064725277667625,1
,0.06510956996843939,3.8674001033360095,13.302555989685906,0.1143040684156748,0.8395406247637301,1
18.83591732990981,,4.304532167749901,0.0,0.24284837103811469,0.6793264409945312,0
36.52837551786887,0.05219215064391356,2.5925244156128264,4.82540269028142,0.07453862297808489,0.6161674511352491,2
26.098895842724307,0.08137980615169133,5.97536383917637,15.544056752266812,0.10827840027158836,0.8224095109349715,2
5.029266897979522,0.06409487273506989,2.0815531516115753,13.808530832479388,0.09290502784088765,0.5216676313964369,0
19.256541912039488,0.042332537512211874,2.9901632345682185,9.932070783319258,0.10033382470582083,0.5712269502106961,0
23.89183595881108,0.08975998116756123,1.0470496628672192,13.2377791205315,0.09993648793236903,0.5769493499582125,1
11.699548899429164,0.034008641379975876,5.648413340450485,9.61576197592808,0.09248544482727299,0.7324967430544613,0
19.406835482109955,0.04049155875458007,3.5476414346177076,11.704588065438989,,0.6349146602692022,1
23.09937933628851,0.06518541786959674,7.169226151868178,15.185271006661928,0.09817950690456442,0.5982391166389347,2
38.62734375793618,0.05637275976728346,4.392642099628127,11.059576302090331,0.0915528597089083,0.5291000778388945,2
23.353673707168024,0.04131092084024686,5.236379769516334,15.32852840101445,0.09902403676312392,0.6642234730102329,2
27.717035982351724,0.05789301651317129,6.810584778517256,15.683328560762833,0.11367475342121101,0.7345692911716054,2
21.958879841869276,0.030355596899083206,3.4417813403084985,10.207949624284236,0.1009091491734519,0.38249183573018974,1
18.65201139931619,0.04724622515838009,1.0747323867441496,12.332368356212495,0.10344966567330495,0.5209098904281921,0
18.04375764380651,0.04901032073540083,3.558373205401061,5.302427861362322,0.056855511195600596,0.5546907445828485,0
19.1394645632897,0.03582914922003179,4.966499022399055,13.299892043561886,0.09692345989917331,0.3907863042314045,1
19.463208754013177,0.02404116072571706,5.187721615592988,13.496993246270536,0.11822087731506623,,1
17.348178569191262,0.042481267953422594,2.020814849237014,9.364990307158894,0.14536651946086968,0.8005253803161849,0
9.276572278934232,0.0521815237384242,1.7685492968318486,11.966338554086155,0.051663121151886364,0.752363103693251,0
11.769357211578212,0.05875978776914261,0.8157239286836013,10.105894016886166,0.07949034496731001,0.22785776443459693,0
27.13915142269047,0.05557046926315443,5.129271987100441,10.056419538270418,0.11563369237339943,1.3239601642602963,2
21.17268817780082,0.0976807161790502,4.038787430720938,13.035133213079213,0.08012793796263014,0.4897978996568495,1
45.85104636856983,0.058014894558690924,8.181426561022674,8.108392991488085,0.06986871596843906,0.6187587124885615,2
21.270371512455032,0.04583317271932298,3.2338294660850466,12.812446114868907,0.06964132701171617,0.6211878542529042,1
13.49009310046221,0.03348356047798823,4.361223497635372,7.921357526229746,0.11554339528336674,0.688727198963162,0
13.396053181356299,0.050010551068673886,7.1163347183753345,6.307211062504214,0.019867756202942233,,0
15.916300981265062,0.05565338338709869,4.300231712950785,8.816977277834855,0.07674639149109783,,0
17.518552419886163,0.06196742406988941,2.7912136034215345,10.296322401377576,0.07045155898711478,0.6489963883474766,0
7.587791949576747,0.06940813935393225,2.784233548342939,7.1957954828944,0.08372583086898058,0.6411157928720912,0
5.445168866628755,0.06699970728073543,5.475955980175103,17.056818637740054,0.12490990212184466,0.7684298942997381,0
27.246565660951646,0.04077260711489692,4.665454035999795,19.38232586554141,0.04745273994966018,0.5749994457030574,2
11.13985484820272,0.05294220444354823,3.599542482933609,11.744910191678358,0.11005433855201166,0.44075345639043306,0
20.58312727289931,,6.557478725926378,14.520136683256224,0.05586391844026235,0.6720777873352086,2
24.87125608281741,0.06729721868527168,6.6615063670207855,9.873848064510774,0.08686304535659328,0.5520308189211011,1
,0.060180808012228,0.9031795981763722,11.725933360427803,0.0577687902775918,0.591215065388675,1
33.14869377622614,0.029264385747272373,8.871712744721597,18.017857159367747,0.06352692104100235,0.5111470392703372,2
15.272134656670348,0.07249463950932863,4.529607910771527,14.399064557385838,0.04033001610279413,0.6688242637480971,0
25.61884648063308,0.08546012184658444,3.2680288688343744,12.35407953687792,0.08755124408171625,0.5118069209154571,1
47.563016311979666,0.06845044175577283,6.039579306179462,4.903157319466212,0.0259164650754672,0.39449605819091127,2
23.231969765027365,0.0615101365751131,2.6002993908547087,29.27534655884518,0.107554114129949,0.5022588499700794,2
20.719671921662766,0.07649659897681609,1.4260695540844117,3.8082831988795895,0.15030676063267942,0.4983861254216112,0
24.161801457607474,,3.7849681571372047,16.043514772232907,0.12012721972449347,0.6299681781593696,2
38.42438175670737,0.05503758338996645,4.89841848144601,11.522568543014502,0.10557585477920194,0.4964607088111841,2
12.033913412717377,0.040690691722218744,6.951621022178717,7.526966829980557,0.11815346308177473,0.5164737566073746,0
23.019910811008234,0.036211446451476934,3.1832459490257095,11.855393818992116,0.11955448756939463,0.28916670419313106,1
34.23573242834236,0.040484821539660334,3.960801838924695,7.130975624146158,0.11497205163835095,0.8141319611328064,2
25.757426735411034,0.07663063522964425,5.660159211153583,8.219354093857298,0.034949299886223584,0.4565988082486715,1
13.319468733759006,0.06320827935562229,2.593444753857359,13.281161314185402,0.0821541328797316,,0
26.08779202621074,0.08036772797526012,4.7355738559194895,10.899808195488992,0.16925120488664913,0.5500595240200555,2
21.788136507165056,0.052133594888981026,3.6626622218837963,7.794908757388638,0.08435388836976644,0.5322923266610196,0
11.368850081762654,0.054982634303875025,5.288644384963414,9.018950856846363,0.11330513687768376,0.8365881733560967,0
25.10463951403847,0.06985622988574397,4.792324082116917,10.32690870543983,0.0966238151566079,0.4358674695806818,1
22.06450474006797,,5.558674874392038,15.618757602540311,0.08155605433718258,0.41996568885612245,2
3.810994382217256,0.06753220630898446,4.1683334427970165,7.235035019344743,0.008997928713778247,0.6675008581186065,0
30.23047819629101,0.03785431409671499,4.952112202466332,6.318544039938811,0.23315808594978654,0.3673813946449162,1
12.335480118029968,0.06707085513440897,5.638964272087075,13.96289200055241,0.09787745708889539,0.6161154096508497,0
16.0143907340454,0.070547053828872,3.4230815811958517,10.056084299193705,0.09218074025286127,0.4387870841782643,0
12.526179182926752,,4.559641371660535,13.796640770065448,0.10116283237938666,0.5553491895320726,0
,0.048909935028910105,2.6692051599888416,14.32764255473059,0.08926403446298224,0.4401300804070908,1
27.28540461317785,0.04927763050633485,1.9914133979198723,16.81687609436391,0.07758985806047554,0.6518488946625934,2
33.89256850284663,,4.531176804815813,14.888847818804456,0.09145841440260202,0.3435786606669313,2
34.27193561023563,0.061834342911880585,3.767801787379976,3.253810402844744,0.12010322718630304,0.8139202983111143,1
18.81437853426642,0.05023182588343826,,14.544401788083743,0.05079059032647882,,1
26.559665352871914,0.0583060419718127,2.033183528523023,15.782982981472012,0.07000172517926037,0.4599601435644406,2
29.412404517099837,0.05543918484539649,4.645263294685132,2.1449977251402075,0.09441512767852683,0.4507804384805333,1
17.308198270810077,0.06248772899968129,2.7603913625931926,13.263105911628651,0.12236643661339827,0.5330356401609803,0
31.143379848587752,0.039051496731737634,4.864195276582546,14.606108369442442,0.13917555918535174,0.5179852353500435,2
25.85244318714054,0.06633473413160369,1.6940688567134954,12.14935052370708,0.09951309732106062,0.42388354747931706,1
33.58518313203592,0.05792276104058503,2.943358281822297,17.07514603989237,0.08619005310456887,0.7245921355987228,2
28.23290403577126,0.07409815720017922,0.06267102618316578,13.249050384601963,0.4355770165305391,0.45848606899137406,2
24.6704750200894,0.07512940262554227,1.836438960802095,21.431064913774243,0.08896038784547076,0.7310255958504064,2
67.26644770081397,0.08190380224960864,5.946687391910818,13.192415894794502,0.11058744384246631,0.6875561773410477,2
14.085705439202822,0.04413605664263374,,11.604235358191971,0.17475507363966275,0.6889029151322293,0
30.001524918138237,0.07288565532919869,5.395148647357306,11.08754254253893,0.033167994833932735,0.5178483298669354,2
33.35005755332384,0.07178302288426917,3.6973254016443975,10.689741599865703,0.09169535028545912,0.5409599107208934,2
21.25209506314406,,5.841407562608392,5.073821016990443,0.09148200788507206,0.5737107651848269,0
30.463112047159086,0.05116692041943387,4.7816839225001475,11.350457581691535,0.12191554635262487,0.7311756119774957,2
12.31735959535588,0.023522696556160197,3.354710187735898,12.286429658570736,0.03130196785686726,0.32813228425019825,0
21.82601451762534,0.05668989324423168,1.1947397860153468,9.357382231081782,0.06792627191318171,0.37119627423878276,0
26.450858114468687,0.04712461900613878,2.952582824643013,14.769497554934683,0.11851856840499288,0.5063652716384905,2
22.392385346069748,0.0377938574298232,2.176615126983825,14.274341832802913,0.1012395496824624,0.582519460617979,1
21.989103422667625,0.051308105888207015,6.016019503535636,9.6296466068307,0.11265234829661686,0.40667170687138465,1
28.879979041657556,0.03693202527719282,5.323799732391792,21.443721862378993,,0.6499628319740007,2
23.745757749423486,0.03142611587471487,2.03480695767343,12.739377332102762,0.13785956666951604,0.5636271184405198,1
33.55576895025968,0.09036507649405226,2.8180187407381827,19.14902439033466,0.1272634908205953,0.6654725882731742,2
4.458120057396297,0.022786159524525482,5.882247468837218,15.202321283095568,0.08261026895835083,0.7069504500721463,0
24.377390696651474,0.04949368606363101,7.002982399189319,15.318392945729741,0.1162743527728889,0.9376436841357846,2
12.673775405354673,0.061508593709251234,1.7325569342981928,7.9308809177528,0.08556617499608343,0.5307705319606775,0
30.08368983383732,0.0442441799093677,5.477065753645844,9.005311812295744,0.11170092820024642,,2
19.034410969485712,0.05586488572084848,4.869175251745518,14.534376364343725,0.11944787875582566,0.6194944716433025,1
16.347139391092128,0.056992870067540564,4.830494428057015,14.324750895175661,0.08854226112001347,0.6602465569066047,1
19.071921393904613,0.09801189041059011,7.9782140346445,16.034060864540756,0.06703127347991189,0.4836700815505241,2
13.407894670842209,0.06275584177608845,,11.202541163502346,0.1417487007144913,0.6254572400219582,0
20.333289256785584,0.04357552239949376,4.261040156895505,17.148023717912018,0.07489022224202999,0.2837126165596029,1
22.390560103653634,0.06262070197242549,3.815146013581256,13.179866308854141,0.08878951248377372,0.903941705973373,1
,,2.4867406386763107,8.734009446120679,0.11834546730707696,0.7985877321968904,0
8.895946228328839,0.09462590058593168,4.140321106461714,15.611588714133394,0.129535922630103,0.6834859923349239,0
12.472827273294454,0.05294908785573957,5.228583438138149,8.71068368980721,,0.5160485141297454,0
15.790267553409077,0.04613448215640371,2.2327280013913544,9.548960791103571,0.14478010347399117,0.6868069489528361,0
,0.06890067381823525,6.543431571748229,12.777614590129451,0.025690632086787624,0.5617688645462985,1
18.543347229682308,0.042504089026362366,7.629786224935386,10.619100297373079,0.0812261605671554,0.7294269426670222,1
30.152416080281487,0.05514068386890522,4.8789123967904935,4.129591902849279,0.10055677017745407,0.5467079670114907,1
30.662881278177693,0.03165434490004748,5.711046713796457,8.913736947132788,,0.4589113653628077,2
28.2368497715549,0.039919555822515426,,,0.08636298620226654,0.5337411483261671,2
22.442005453921045,0.09548988417245408,5.670743699115445,11.488832404872063,0.0980182693487731,0.900640302706184,1
,0.040735507489059554,4.790260220300284,12.978174031482549,0.0901186509980367,0.7709730284573297,1
28.891238912545063,0.05223181248667328,4.992642450307946,10.122772572394094,0.0957271463055573,0.7196141121600468,2
20.063757800096933,0.061256605971138606,4.618912557360691,6.082934186658456,0.016323816973340982,,0
25.404125451731275,0.04163578586461252,4.0549280035911694,11.699243160516847,0.07505439609148207,0.8857634094534599,1
14.383061226186571,0.04959043624981425,3.368096816832328,8.087510209885595,0.07541997976679372,0.9623314748309397,0
24.37711879082577,0.08079305839903281,3.766204773535367,8.828925523586422,0.08034972636176535,0.17708247943419259,1
25.76915659318409,0.09104168439346078,4.855780189194689,13.138001724054309,0.0981796646313033,0.8576315486782646,2
26.42321163430532,0.06528443254089596,5.270588561851302,11.09569771646495,0.12340003702051289,0.6906066381770791,2
28.90366800943585,0.03494872079741737,6.685203198820391,2.0961760680281394,0.13667619318538582,0.8148838960915026,1
28.59736648675731,0.06707504248441254,5.168898142870174,6.629038919567602,0.059870187471321494,0.5296142521742915,1
20.443302320525987,0.03042240322293401,1.760447052881946,13.568268286873256,0.12593811080018835,0.4748047133935908,1
34.4303473872638,0.05582643981841366,2.909868032023504,12.585634738769919,0.0911707275620229,0.6413251850901428,2
23.79938004079554,0.06431625340421862,4.627295684959445,14.799558539167782,0.06983179788848663,0.5232734939027128,2
21.20895241737793,0.06102856750021121,5.095827778033997,10.328996940346514,0.12253272682015035,0.4372730386969292,1
31.53946581309083,0.05831675641818203,1.5643996345547553,15.412640522010086,0.0893801258290129,0.7821635523917123,2
25.32377008777183,0.10456765473906653,3.347130092184783,13.276382125197664,0.11020523311108207,0.7245069189980036,2
25.03113058239446,0.0410825671611046,5.399420435597704,14.350030861860047,0.10085633876316229,0.6585150518907451,2
20.50294202257711,0.053650634421304154,6.4268979299158335,11.655506456403522,0.10889897725597682,0.600003802784052,1
3.5259999334949264,0.061860796095367945,4.397460411423954,5.294007570618433,0.0977244843669715,0.4599907754241335,0
16.58414422598194,0.03972088244520662,1.851161979521533,12.242544208138668,0.07779972140608565,0.7312306861270217,0
19.38456438120075,0.05634469870782384,5.283419907042319,10.71660301681123,0.12700542630381978,0.5189483355059185,1
